,rally_id,sample_id,ball_round,landing_x,landing_y,clear,defensive shot,drive,drop,lob,long service,net shot,push/rush,short service,smash
737,3947,122,10,0.0703192800283432,0.07053111493587494,0.5840346813201904,0.008386359550058842,0.0036689089611172676,0.24341219663619995,0.07047608494758606,6.093637693993514e-06,0.007293018978089094,0.0024758114013820887,4.804863692697836e-06,0.08024200052022934
738,3948,123,5,0.5107183456420898,1.039406657218933,0.0001616256486158818,0.00011228532821405679,0.00013172869512345642,4.6267326979432255e-05,0.5996832251548767,1.1154412504765787e-07,0.2523089051246643,0.14752733707427979,9.168022074845794e-08,2.841360583261121e-05
739,3948,123,6,-0.7094761729240417,-0.8107931613922119,0.5043758153915405,0.007238529156893492,0.04344768449664116,0.29569652676582336,0.00883448589593172,1.3563908396463376e-05,0.0009865319589152932,0.0005639409646391869,1.0089400348078925e-05,0.13883277773857117
740,3948,123,7,0.7057632803916931,0.10254968702793121,0.3880482017993927,0.008649380877614021,0.02897743694484234,0.20664994418621063,0.05991204082965851,8.796684414846823e-05,0.015571558848023415,0.012387569062411785,6.008465061313473e-05,0.2796557545661926
741,3948,123,8,0.7225170731544495,-0.7589130997657776,0.6146089434623718,0.004256605636328459,0.004349904600530863,0.2075466364622116,0.056393083184957504,4.5422129915095866e-05,0.00655169365927577,0.002463891403749585,2.890415817091707e-05,0.10375486314296722
742,3948,123,9,0.02254776656627655,-0.22697129845619202,0.5940521955490112,0.0013349949149414897,0.0015715991612523794,0.2555391788482666,0.005156459286808968,4.1782577682170086e-06,0.0006723315455019474,0.00017973461945075542,2.7662169941322645e-06,0.14148662984371185
743,3948,123,10,-0.1011064201593399,-0.2270035743713379,0.6366583108901978,0.004262284841388464,0.0015595897566527128,0.19263207912445068,0.08026795089244843,6.485972335212864e-06,0.008344658650457859,0.0018890483770519495,5.235457138041966e-06,0.07437439262866974
744,3949,124,5,0.5303595662117004,-1.187485694885254,0.2469892054796219,9.535998287901748e-06,0.0024353163316845894,0.439969003200531,0.00034315456287004054,8.717173841432668e-06,1.6957250409177504e-05,2.0259358279872686e-05,8.605054972576909e-06,0.3101993203163147
745,3949,124,6,0.41819846630096436,0.28289610147476196,0.05316312983632088,0.06380514055490494,0.0037996366154402494,0.01527838408946991,0.5093209147453308,1.001579857984325e-05,0.2867468297481537,0.05635019764304161,4.619328137778211e-06,0.01152111031115055
746,3949,124,7,-0.17681987583637238,-0.5083239674568176,0.5193206667900085,0.005802691448479891,0.008149881847202778,0.32899096608161926,0.02859712950885296,1.5643534425180405e-05,0.006958333775401115,0.0012743441620841622,1.3025069165450986e-05,0.10087726265192032
747,3949,124,8,0.24862496554851532,0.028826549649238586,0.5433589220046997,0.018495425581932068,0.005554755683988333,0.2710752785205841,0.03179114684462547,3.6537269352265866e-06,0.005101688206195831,0.001780335558578372,2.70963187176676e-06,0.12283612787723541
748,3949,124,9,0.15451376140117645,-0.07182186841964722,0.6232178211212158,0.004834490362554789,0.0027209497056901455,0.2187667042016983,0.04417579993605614,8.993874871521257e-06,0.004913883283734322,0.001327740726992488,6.481078798969975e-06,0.1000271812081337
749,3949,124,10,0.03052632510662079,-0.16230155527591705,0.6506087779998779,0.0016190700698643923,0.0012402054853737354,0.24117273092269897,0.02340550348162651,2.309233877895167e-06,0.0021751043386757374,0.0004746931081172079,1.7200254660565406e-06,0.07929982244968414
750,3951,125,5,-0.1531704217195511,0.6773478984832764,7.760948392387945e-06,0.0002403728722129017,0.00024469412164762616,1.4501233636110555e-06,0.3480938673019409,3.032483562037669e-07,0.3750203847885132,0.27639007568359375,2.1329839228201308e-07,8.615819524493418e-07
751,3951,125,6,-0.6617886424064636,-0.8558851480484009,0.1093490794301033,0.03335447609424591,0.696234405040741,0.07750135660171509,0.023658879101276398,9.464407048653811e-05,0.007145806681364775,0.010364689864218235,7.088216079864651e-05,0.04222584143280983
752,3951,125,7,0.2926761507987976,0.26761573553085327,0.046317629516124725,0.5370238423347473,0.28570929169654846,0.06418165564537048,0.004114654380828142,0.00010850557737285271,0.006042880937457085,0.007981290109455585,6.607030081795529e-05,0.04845408722758293
753,3951,125,8,0.7293635010719299,-0.745936930179596,0.06122966855764389,0.07555913180112839,0.04488786682486534,0.0443948358297348,0.3403298258781433,2.9091243050061166e-05,0.2956550121307373,0.10016834735870361,1.970963057829067e-05,0.037726495414972305
754,3951,125,9,0.3167552351951599,0.1105085164308548,0.532528281211853,0.008627591654658318,0.0192829929292202,0.26982593536376953,0.011097047477960587,1.3184316230763216e-05,0.002585600595921278,0.0010642751585692167,7.722165719314944e-06,0.1549673229455948
755,3951,125,10,0.04902510344982147,-0.6719822287559509,0.3936254680156708,0.034214895218610764,0.01998787187039852,0.12045245617628098,0.26215699315071106,2.2460635591414757e-05,0.058774448931217194,0.0271533764898777,1.4658184227300808e-05,0.08359749615192413
756,3952,126,5,0.889109194278717,-0.6006625294685364,0.11353328824043274,0.003807586617767811,0.014644352719187737,0.6045164465904236,1.0098209486386622e-06,1.0233035530049506e-09,1.5368048025266035e-06,3.133680763767188e-07,5.558927207438558e-10,0.2634955644607544
757,3952,126,6,0.21232624351978302,0.37742388248443604,0.0861274003982544,0.2773101329803467,0.00790279172360897,0.015660664066672325,0.30002495646476746,4.65134326077532e-06,0.2694193720817566,0.029800159856677055,1.75983313965844e-06,0.013748042285442352
758,3952,126,7,-0.3253982663154602,-0.5922150015830994,0.38866356015205383,0.014845025725662708,0.0439884178340435,0.3708210587501526,0.03263094648718834,4.249069024808705e-05,0.01346761267632246,0.004272824618965387,4.280778011889197e-05,0.13122521340847015
759,3952,126,8,-0.04575040936470032,0.05887205898761749,0.20615194737911224,0.07424284517765045,0.01697635091841221,0.08421660214662552,0.4403775632381439,5.2188803238095716e-05,0.08865762501955032,0.05448560416698456,4.232291394146159e-05,0.03479691967368126
760,3952,126,9,-0.09034813940525055,0.09464503824710846,0.534283459186554,0.0037256083451211452,0.006595531944185495,0.2847527265548706,0.038043342530727386,8.807697668089531e-06,0.0050235772505402565,0.001888612867332995,7.652675776625983e-06,0.12567073106765747
761,3952,126,10,0.15827567875385284,-0.24033983051776886,0.6311914324760437,0.004781689029186964,0.0016577448695898056,0.23079146444797516,0.04863934963941574,3.3055002859327942e-06,0.0042493464425206184,0.001156343030743301,2.489636472091661e-06,0.07752679288387299
762,3954,127,5,0.8146345615386963,-1.259097933769226,1.9370229438209208e-06,1.439022980775917e-06,2.253460479550995e-06,3.6739504594152095e-07,0.7923891544342041,3.6601885966547343e-09,0.15670247375965118,0.05090223625302315,3.75965880650142e-09,1.0723225329911656e-07
763,3954,127,6,0.3411610722541809,0.6814188957214355,0.6586607694625854,0.00010311074584024027,0.002085193060338497,0.18848122656345367,0.00452195992693305,1.4596464552596444e-06,0.00018226643442176282,9.77146701188758e-05,6.552592139996705e-07,0.1458657681941986
764,3954,127,7,-0.3022463917732239,-1.211057186126709,0.4994558095932007,0.011257924139499664,0.00817930232733488,0.3216785788536072,0.030151382088661194,7.14914858690463e-05,0.008065102621912956,0.0025614271871745586,5.51466437173076e-05,0.11852388828992844
765,3954,127,8,0.27920234203338623,0.35874271392822266,0.5228297114372253,0.02189664915204048,0.004667764529585838,0.27706384658813477,0.04976757988333702,5.235668140812777e-06,0.011510467156767845,0.0021360295359045267,3.804546167884837e-06,0.11011894792318344
766,3954,127,9,-0.20157195627689362,-0.5191739797592163,0.6206156611442566,0.0056105307303369045,0.005117806605994701,0.24502474069595337,0.015195189975202084,1.4017588000569958e-05,0.002976048504933715,0.0006267250864766538,9.672232408775017e-06,0.1048097312450409
767,3954,127,10,0.05901424586772919,0.14670373499393463,0.6038994789123535,0.004243787843734026,0.0019318321719765663,0.22313687205314636,0.0824679434299469,3.3603200790821575e-06,0.007620049640536308,0.0020393594168126583,2.603572283987887e-06,0.074654720723629
768,3955,128,5,1.277281641960144,-0.2759321928024292,1.8518045180826448e-05,0.9996956586837769,0.00023286571376957,4.284287570044398e-05,8.421997677032778e-07,1.5350090989962872e-11,4.150959284743294e-06,1.1958194363614894e-06,7.233671994733015e-12,3.9522019505966455e-06
769,3955,128,6,1.0623666048049927,0.6655281186103821,0.22667346894741058,0.11229092627763748,0.07051394879817963,0.20936882495880127,0.042112138122320175,4.5568771156467847e-07,0.020856233313679695,0.014995485544204712,2.1221923418579536e-07,0.30318838357925415
770,3955,128,7,-0.08917094767093658,-0.9236963987350464,0.4283663332462311,0.09606070816516876,0.027895880863070488,0.2893143594264984,0.006932665128260851,3.1476247386308387e-06,0.001896643778309226,0.0008462483529001474,2.5556644231983228e-06,0.14868147671222687
771,3955,128,8,0.32464462518692017,0.1897992044687271,0.505603015422821,0.014675190672278404,0.011356269009411335,0.19572067260742188,0.10071764886379242,3.344273500260897e-05,0.01705177128314972,0.011123106814920902,2.6089179300470278e-05,0.143692746758461
772,3955,128,9,0.18643192946910858,-0.2175603210926056,0.5307183265686035,0.011803005822002888,0.01031640637665987,0.26118555665016174,0.05258585512638092,1.1704196367645636e-05,0.006766012404114008,0.0035950185265392065,9.735803359944839e-06,0.12300832569599152
773,3955,128,10,0.20081539452075958,-0.0168084055185318,0.634831964969635,0.006373779848217964,0.002614116994664073,0.2187122404575348,0.03940524533390999,6.181311619002372e-06,0.003657196881249547,0.001441221684217453,4.529163561528549e-06,0.09295351803302765
774,3956,129,5,0.8137122988700867,0.97074955701828,0.28186237812042236,4.341262865636963e-06,0.0002634539850987494,0.3930896520614624,8.882151632860769e-06,3.5018082877869006e-10,9.982730261981487e-06,2.8595746925930143e-07,2.353120476250581e-10,0.32476091384887695
775,3956,129,6,-0.5987221002578735,-0.9880015850067139,0.49111151695251465,0.11774744838476181,0.016856178641319275,0.16127173602581024,0.08838777244091034,8.207272003346588e-06,0.0673217922449112,0.0041989427991211414,4.6033705984882545e-06,0.053091760724782944
776,3956,129,7,0.4300971031188965,0.7853816151618958,0.39831528067588806,0.0061521888710558414,0.004801479633897543,0.45292678475379944,0.003040970303118229,2.3587898567711818e-07,0.0005574726383201778,0.00017175912216771394,2.0604636574717006e-07,0.13403354585170746
777,3956,129,8,-0.10188521444797516,-0.747576892375946,0.36659491062164307,0.024171214550733566,0.01740500144660473,0.11871572583913803,0.3139525353908539,2.4868502805475146e-05,0.07937333732843399,0.023029392585158348,1.730651274556294e-05,0.05671575292944908
778,3956,129,9,-0.06509704887866974,0.320276141166687,0.5195732116699219,0.004238445311784744,0.0059909336268901825,0.31730765104293823,0.02543642185628414,1.1400464245525654e-05,0.004352777265012264,0.0014226397033780813,9.7879028544412e-06,0.12165669351816177
779,3956,129,10,-0.042508259415626526,-0.37065666913986206,0.5562726855278015,0.019362693652510643,0.004957315977662802,0.20550641417503357,0.12353651225566864,9.688450518297032e-06,0.017029037699103355,0.0046158418990671635,7.176092822192004e-06,0.06870275735855103
780,3958,130,5,-0.4317386746406555,-0.24597398936748505,3.0587609217036515e-05,0.9986095428466797,0.00034669970045797527,2.441144170006737e-05,9.783470159163699e-05,7.085117825766929e-09,0.0008488382445648313,4.019208427052945e-05,4.244400830799577e-09,1.8858797830034746e-06
781,3958,130,6,0.5472259521484375,0.9720752835273743,0.1545986533164978,0.04594013839960098,0.24587783217430115,0.2880934774875641,0.08881109952926636,2.847025655228208e-07,0.05983416363596916,0.025473790243268013,1.810549576930498e-07,0.09137041121721268
782,3958,130,7,-0.2383985072374344,-0.8320491909980774,0.45966818928718567,0.09227848798036575,0.04075891152024269,0.20378008484840393,0.03332361578941345,2.666176442289725e-05,0.00890569668263197,0.003012407571077347,1.3697194845008198e-05,0.15823231637477875
783,3958,130,8,0.4191287159919739,0.03764355182647705,0.4463392198085785,0.00336197461001575,0.009512893855571747,0.2750784158706665,0.017455002292990685,3.625806130003184e-05,0.004274473059922457,0.0020628764759749174,2.773260166577529e-05,0.24185115098953247
784,3958,130,9,0.296902060508728,-0.4853358864784241,0.3310650885105133,0.01584782637655735,0.011438566260039806,0.11911401897668839,0.36864206194877625,3.473032847978175e-05,0.06526442617177963,0.0273396298289299,2.6176956453127787e-05,0.061227474361658096
785,3958,130,10,0.017043277621269226,0.1431034952402115,0.6271114945411682,0.0009573042043484747,0.0011341754579916596,0.25907692313194275,0.00802372395992279,1.3902715636504581e-06,0.0006211409345269203,0.000190568040125072,1.0676877764126402e-06,0.10288222879171371
786,3962,131,5,0.9397231936454773,0.9715685248374939,0.329764187335968,1.632851126487367e-05,0.01719527877867222,0.34451615810394287,0.001440184423699975,6.115569162190582e-10,0.0003056158311665058,6.674067117273808e-05,3.299618078766997e-10,0.30669543147087097
787,3962,131,6,0.4202495217323303,-0.8834910988807678,0.2992837131023407,0.15388897061347961,0.14734841883182526,0.22402331233024597,0.023681972175836563,4.070936654443358e-07,0.01727563887834549,0.005533344577997923,1.8637040000157867e-07,0.12896399199962616
788,3962,131,7,0.7370675802230835,0.3346290588378906,0.401152640581131,0.04174375534057617,0.0237826406955719,0.29969045519828796,0.006713792681694031,1.4176309832691913e-06,0.0030208134558051825,0.0009704348631203175,8.005399649846368e-07,0.2229231595993042
789,3962,131,8,0.13340811431407928,-0.5768920183181763,0.524669885635376,0.029682178050279617,0.009366042912006378,0.19720037281513214,0.11187148839235306,1.8128490410163067e-05,0.02417837269604206,0.006367636378854513,1.2210082786623389e-05,0.096633680164814
790,3962,131,9,0.07566724717617035,0.09967245161533356,0.5644742846488953,0.0036105476319789886,0.004187673330307007,0.26169705390930176,0.027802273631095886,1.426328526576981e-05,0.0033467027824372053,0.0014419077197089791,1.1808485396613833e-05,0.13341359794139862
791,3962,131,10,0.024221017956733704,-0.2488117814064026,0.610154926776886,0.007693509571254253,0.003786022076383233,0.20856136083602905,0.06918743252754211,9.477659659751225e-06,0.007731993217021227,0.00269878888502717,7.369055310846306e-06,0.09016922116279602
792,3963,132,5,0.4456647038459778,1.1208934783935547,0.0013748055789619684,6.997596938163042e-05,0.002130975015461445,0.00042503693839535117,0.6018314361572266,1.184501385864678e-10,0.34822314977645874,0.045865681022405624,7.284513270366944e-11,7.898666081018746e-05
793,3963,132,6,-0.11986811459064484,-0.9844591021537781,0.6222373247146606,0.0015134460991248488,0.047436900436878204,0.21757204830646515,0.008928208611905575,4.5753672850423754e-08,0.0008062703418545425,0.00038707765634171665,1.7610904734510768e-08,0.10111863911151886
794,3963,132,7,0.8567070960998535,0.3409390449523926,0.39969268441200256,0.03655189275741577,0.028357351198792458,0.1997985541820526,0.12054727971553802,8.771947250352241e-06,0.02865292690694332,0.01604817621409893,4.090908532816684e-06,0.17033815383911133
795,3963,132,8,0.19030751287937164,-0.6752378940582275,0.47111400961875916,0.028561852872371674,0.00960659608244896,0.32641759514808655,0.012635077349841595,2.162717100873124e-05,0.00479540741071105,0.000956122123170644,1.5145875295274891e-05,0.14587660133838654
796,3963,132,9,0.08045367896556854,-0.0669056624174118,0.4824739098548889,0.019649000838398933,0.006489817518740892,0.1569286435842514,0.2017880231142044,3.838093834929168e-05,0.03971800208091736,0.011869838461279869,2.7667962058330886e-05,0.08101670444011688
797,3963,132,10,-0.10892529785633087,-0.09369036555290222,0.6391264200210571,0.0012650629505515099,0.0015600636834278703,0.2474941909313202,0.01898138038814068,1.895668901852332e-06,0.0014659628504887223,0.0004088587302248925,1.5520990928052925e-06,0.08969460427761078
